DateTime,Entries,UniqueIPs
1502493844,6657,6657
1502497685,6693,6693
1502499612,6693,6693
1502503444,6672,6672
1502511124,6634,6634
1502515205,6643,6643
1502519043,6645,6645
1502524815,6666,6666
1502526723,6690,6690
1502534885,6704,6704
1502543044,6710,6710
1502549044,6717,6717
1502552885,6730,6730
1502558644,6730,6730
1502564412,6715,6715
1502570163,6722,6722
1502575925,6686,6686
1502581683,6665,6665
1502585523,6671,6671
1502591286,6665,6665
1502597044,6656,6656
1502602805,6629,6629
1502604724,6661,6661
1502610484,6700,6700
1502620084,6708,6708
1502624164,6705,6705
1502629925,6708,6708
1502633765,6717,6717
1502637845,6734,6734
1502641686,6742,6742
1502645526,6742,6742
1502649606,6734,6734
1502655364,6715,6715
1502659444,6705,6705
1502665224,6662,6662
1502670963,6645,6645
1502676724,6659,6659
1502684405,6647,6647
1502688245,6619,6619
1502694013,6658,6658
1502701684,6669,6669
1502707686,6660,6660
1502711524,6687,6687
1502719221,6693,6693
1502725209,6699,6699
1502729044,6706,6706
1502733371,6699,6699
1502735284,6719,6719
1502741525,6733,6733
1502747522,6674,6674
1502753284,6652,6652
1502757123,6667,6667
1502761206,6639,6639
1502768883,6628,6628
1502774884,6620,6620
1502780883,6653,6653
1502786644,6668,6668
1502788563,6676,6676
1502794323,6674,6674
1502802017,6665,6665
1502805843,6703,6703
1502813523,6699,6699
1502819284,6694,6694
1502825763,6699,6699
1502835363,6670,6670
1502841125,6649,6649
1502846884,6636,6636
1502852644,6629,6629
1502860804,6603,6603
1502866565,6623,6623
1502875204,6654,6654
1502880963,6664,6664
1502882883,6644,6644
1502888644,6642,6642
1502894404,6666,6666
1502900165,6701,6701
1502904004,6708,6708
1502910012,6709,6709
1502917923,6662,6662
1502921764,6639,6639
1502929443,6637,6637
1502933284,6613,6613
1502940963,6602,6602
1502946724,6570,6570
1502954407,6599,6599
1502960164,6637,6637
1502967843,6638,6638
1502975764,6639,6639
1502979603,6663,6663
1502985615,6675,6675
1502993770,6661,6661
1502999524,6654,6654
1503005284,6633,6633
1503011524,6606,6606
1503017283,6616,6616
1503019204,6584,6584
1503024964,6561,6561
1503032644,6556,6556
1503040323,6597,6597
1503046083,6619,6619
1503055684,6621,6621
1503059524,6634,6634
1503065283,6641,6641
1503072963,6665,6665
1503078964,6679,6679
1503081124,6677,6677
1503086884,6681,6681
1503090724,6674,6674
1503098404,6602,6602
1503102244,6637,6637
1503108022,6624,6624
1503115684,6577,6577
1503119524,6568,6568
1503125283,6604,6604
1503131284,6606,6606
1503137044,6633,6633
1503142804,6636,6636
1503150723,6639,6639
1503154564,6666,6666
1503158414,6678,6678
1503164403,6656,6656
1503168244,6653,6653
1503176165,6637,6637
1503182164,6629,6629
1503188403,6611,6611
1503196084,6607,6607
1503201844,6580,6580
1503203763,6556,6556
1503211445,6586,6586
1503215284,6596,6596
1503219124,6621,6621
1503224885,6637,6637
1503234485,6660,6660
1503238324,6684,6684
1503244084,6679,6679
1503247924,6691,6691
1503249846,6674,6674
1503257525,6676,6676
1503261364,6661,6661
1503263284,6665,6665
1503270964,6615,6615
1503274804,6593,6593
1503280816,6597,6597
1503286565,6571,6571
1503292326,6527,6527
1503298084,6557,6557
1503301925,6575,6575
1503307685,6597,6597
1503313444,6599,6599
1503319207,6598,6598
1503323046,6611,6611
1503326885,6624,6624
1503332644,6664,6664
1503337205,6678,6678
1503342963,6671,6671
1503344885,6678,6678
1503352565,6638,6638
1503358323,6627,6627
1503366004,6618,6618
1503373684,6595,6595
1503377523,6574,6574
1503381364,6562,6562
1503383283,6595,6595
1503387123,6617,6617
1503390964,6641,6641
1503396723,6655,6655
1503402724,6638,6638
1503404658,6638,6638
1503410644,6667,6667
1503416644,6681,6681
1503420483,6685,6685
1503430083,6675,6675
1503435843,6657,6657
1503443764,6598,6598
1503447604,6622,6622
1503451444,6585,6585
1503455524,6582,6582
1503461284,6585,6585
1503467043,6574,6574
1503470883,6591,6591
1503474723,6590,6590
1503476643,6613,6613
1503480483,6619,6619
1503486964,6609,6609
1503488883,6606,6606
1503496819,6613,6613
1503502563,6631,6631
1503506406,6633,6633
1503512164,6635,6635
1503517923,6655,6655
1503521764,6654,6654
1503523685,6685,6685
1503529684,6599,6599
1503535443,6625,6625
1503545045,6614,6614
1503548885,6609,6609
1503554644,6611,6611
1503562323,6627,6627
1503568323,6625,6625
1503572170,6624,6624
1503576964,6636,6636
1503578882,6633,6633
1503582724,6639,6639
1503588484,6651,6651
1503592324,6664,6664
1503600005,6680,6680
1503605762,6688,6688
1503609604,6685,6685
1503615846,6630,6630
1503623524,6618,6618
1503629282,6610,6610
1503636964,6591,6591
1503644643,6620,6620
1503650404,6622,6622
1503658084,6636,6636
1503665765,6656,6656
1503669613,6659,6659
1503677523,6669,6669
1503679443,6665,6665
1503681362,6658,6658
1503687123,6649,6649
1503689045,6669,6669
1503692885,6669,6669
1503696723,6640,6640
1503700564,6639,6639
1503704883,6618,6618
1503708724,6633,6633
1503712564,6630,6630
1503718324,6607,6607
1503720243,6592,6592
1503726004,6590,6590
1503733683,6605,6605
1503739444,6604,6604
1503745210,6621,6621
1503750964,6641,6641
1503754805,6638,6638
1503758644,6647,6647
1503764645,6657,6657
1503770412,6654,6654
1503774484,6653,6653
1503782163,6615,6615
1503786005,6595,6595
1503790325,6582,6582
1503796084,6581,6581
1503799924,6596,6596
1503803763,6562,6562
1503807603,6561,6561
